gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation
AT5G10770,559.841571107451,-2.89887004334232,0.271554959460146,-10.6750767841077,1.33147397740464e-26,4.0877698360645602e-25,down
AT5G19025,366.582593102148,2.98306910481133,0.279517556828699,10.6722065642535,1.37325888301108e-26,4.210333476325421e-25,up
AT4G10350,551.330208441926,3.19492009171348,0.299426494742649,10.6701315608676,1.40427414853184e-26,4.2995906043666e-25,up
AT2G41170,207.360535172289,-4.60273280377984,0.431473887145733,-10.6674654965278,1.4451453956309798e-26,4.4187422678860105e-25,down
AT1G76590,1075.68322966117,2.39772034297698,0.224781718913608,10.6668832081425,1.45422770849122e-26,4.44050395960373e-25,up
AT3G17510,2135.80586494842,2.5409861779776,0.238253602529879,10.665048297261,1.48321971283882e-26,4.52291938344211e-25,up
AT4G24960,2143.81377736927,2.77985637379542,0.260655110962864,10.6648834297804,1.48585254328404e-26,4.52484151860462e-25,up
AT3G55740,1370.42866754062,2.25011670324466,0.211147068364659,10.6566324632016,1.62370596368207e-26,4.93798922683176e-25,up
AT4G09150,3016.39407853982,2.65629057356183,0.24954056208478,10.644724654661,1.84529018524653e-26,5.60432486906326e-25,up
AT5G19970,292.735693884928,-4.50135655710254,0.423031523815501,-10.6407118706022,1.92651783136855e-26,5.843167371490451e-25,down
AT5G51520,447.470867319392,3.26784721120066,0.307113112017983,10.6405330261813,1.9302194091716798e-26,5.846546617914641e-25,up
AT3G50260,934.301722222775,2.60993247689273,0.24546652204969,10.632539439999,2.10306654054692e-26,6.36156513389533e-25,up
AT2G43880,840.85795715902,2.41265730838117,0.227224882713219,10.6179274011385,2.4596147508545e-26,7.430141030789881e-25,up
AT5G57510,340.25799626031,4.23465731865813,0.399180862090737,10.6083675867596,2.72467696936467e-26,8.21986659542912e-25,up
AT1G05570,1582.62836298171,-2.25729263343829,0.21282287600167,-10.6064379724883,2.78151818130893e-26,8.38015797664756e-25,down
AT4G34710,8589.69963334759,2.53019993470159,0.238606599241524,10.6040651966229,2.85302745546914e-26,8.58415557706799e-25,up
AT5G61890,853.912123167954,11.2094512391942,1.05730488672468,10.6019099882522,2.91955772983901e-26,8.772649795670511e-25,up
AT3G04060,1074.31761616112,2.42668890741749,0.229063761506225,10.5939450721521,3.1790502125763196e-26,9.539683745468051e-25,up
AT5G36250,899.915071692118,2.60073928588756,0.245826502107456,10.5795724366233,3.7064572309806096e-26,1.11075739510925e-24,up
AT3G05220,3117.41936949007,2.26147799914248,0.214129330032203,10.5612715399724,4.50517321319481e-26,1.3483297208655601e-24,up
AT2G22010,1616.36314478726,2.20913598685818,0.209218882497675,10.5589703973432,4.61698017259327e-26,1.37996407380843e-24,up
AT3G10930,289.791497783445,3.58283650604025,0.33964032690166,10.5489137250702,5.13877580072256e-26,1.53389402897129e-24,up
AT1G13390,996.140734395428,2.39816479565023,0.227368502673842,10.5474802685857,5.2177632692357e-26,1.5554166072777e-24,up
AT1G79910,354.533702987311,3.30417616112446,0.313832255411366,10.5284785236412,6.38582621001387e-26,1.90110841951875e-24,up
AT1G62570,7847.1913300124,2.25728345747009,0.214477678006715,10.5245612431491,6.6570864095399e-26,1.97925690144689e-24,up
AT5G07440,31430.4420381103,2.45007780116852,0.232869258087668,10.5212591017323,6.894599524689169e-26,2.0471796433623702e-24,up
AT5G57800,662.889266872467,2.67072466450849,0.253891083261348,10.5191747193395,7.04882745787149e-26,2.09022710286174e-24,up
AT5G65630,4142.58198756156,2.0246324265281,0.192500131357299,10.5175638699705,7.17035588550622e-26,2.12347787141413e-24,up
AT1G21310,21430.4564082511,-2.3339865117284,0.222165009200221,-10.505644071182,8.13654631957237e-26,2.40645812352169e-24,down
AT3G30775,17839.987693316,2.34181026275219,0.223121368865376,10.4956789870054,9.04252361111721e-26,2.67091324858568e-24,up
AT4G11660,759.658111745939,2.4831450851491,0.236652000728723,10.4928125581138,9.32116572829056e-26,2.74962220360905e-24,up
AT3G26460,330.580983336756,-3.85826993208999,0.368493150805662,-10.4703979535424,1.18145277538808e-25,3.4805876026948e-24,down
AT5G58680,138.769192897701,5.71636422535874,0.546332394858097,10.4631617659127,1.27527736584236e-25,3.75210512481432e-24,up
AT3G42180,481.281037089911,3.44526787693511,0.329794058287753,10.4467251315032,1.51672345764475e-25,4.45668182691036e-24,up
AT1G73530,258.994806460565,3.62862777279714,0.347372300562878,10.4459329857831,1.5294403788428001e-25,4.4882123117314e-24,up
AT2G37110,4862.21882376775,2.37406251510519,0.227303199870395,10.4444746772542,1.5531286783014302e-25,4.55181525485074e-24,up
AT3G45710,894.078211452686,-2.84237642679632,0.272180744161965,-10.4429739713876,1.57788529531453e-25,4.61838032809936e-24,down
AT4G32020,8515.64836114916,2.01297504286396,0.192783323566411,10.4416450843608,1.6001337277542402e-25,4.67744135993981e-24,up
AT1G73500,528.129396681013,2.67521398232874,0.256232194982941,10.4405848863249,1.61810645901991e-25,4.72386738346433e-24,up
AT5G19900,2046.34617699358,2.15174377680338,0.206191373972709,10.4356634098969,1.70419149728056e-25,4.96876271903891e-24,up
AT3G20015,476.272671674777,-3.00474942714616,0.287954394345937,-10.4348101162727,1.71957205966468e-25,5.00070144918703e-24,down
AT5G14880,967.985458170007,-2.50581428198756,0.240137396589805,-10.4349189987593,1.71760182870113e-25,5.00070144918703e-24,down
AT4G15760,3518.79611501543,2.24849635984202,0.215726235173151,10.4229156830984,1.94885365637837e-25,5.6601924446691004e-24,up
AT2G36270,162.156690485104,4.23020340632125,0.405872726603597,10.4224874672418,1.9576501646856e-25,5.67844199245644e-24,up
AT3G45640,1566.106891483,2.32780032418656,0.223433889363349,10.4182956794038,2.04586382241033e-25,5.92671011938253e-24,up
AT5G33290,878.813351045566,2.43041574287064,0.233703400046767,10.3995737434042,2.49044744791829e-25,7.20539699528319e-24,up
AT3G06460,2186.99191748167,3.04899627974037,0.293205053976681,10.3988530838314,2.5093525165319404e-25,7.25080939431658e-24,up
AT2G02230,739.868650410184,2.39760705751942,0.230629195752965,10.3959390297124,2.58725803316562e-25,7.46637069187871e-24,up
AT4G29905,1700.15003048309,-2.74103327486216,0.26367166529886,-10.3956307620514,2.59563828319974e-25,7.481000337650681e-24,down
AT5G63320,1824.66557545895,2.13569737273302,0.205501495647662,10.3926123067967,2.67912942714257e-25,7.71179726569599e-24,up
ATMG01360,174.712157924163,3.8854829125294,0.37443353565858,10.3769629119767,3.1565755823695503e-25,9.07455239939217e-24,up
AT3G14260,521.67078389823,2.75584799026691,0.26564704347062,10.3740962228014,3.2527557669870504e-25,9.33917017926802e-24,up
AT1G61890,5830.74774037603,2.1244012733847,0.204873695066333,10.3693218043286,3.41942903908634e-25,9.80525616334961e-24,up
AT3G24670,3961.83583578884,2.0307621004041,0.195932905004257,10.3645791418239,3.593367817598e-25,1.0290968213744501e-23,up
AT5G24600,182.512784169005,4.10547858522331,0.396157066021772,10.3632597708043,3.6432959971835204e-25,1.04207489053619e-23,up
AT1G66580,24507.4634456712,2.83648297776384,0.273843174901542,10.3580561348066,3.8470059035541303e-25,1.09895000501529e-23,up
AT5G65890,129.610921348237,4.90298888808858,0.473762669339296,10.349040153219,4.22702244412627e-25,1.20598231246815e-23,up
AT1G28200,1669.22644025045,2.13598771149791,0.206418857249919,10.3478322666606,4.2806814121193505e-25,1.21975128862861e-23,up
AT5G58784,964.861060727938,3.14335940605576,0.303787301864134,10.3472376454418,4.30734415033616e-25,1.2258028768387401e-23,up
AT4G17940,1643.71745590905,2.67067706334882,0.258141443519033,10.345789606433,4.37296433653333e-25,1.24291197670827e-23,up
AT4G37370,1012.83440375087,3.69806932201056,0.357657590740107,10.3396919784593,4.66033026878529e-25,1.32292490896322e-23,up
AT1G31770,1012.63442770309,-2.32946578772302,0.225359855854372,-10.3366492620954,4.81064654538326e-25,1.36388167301732e-23,down
AT3G54020,925.286184555833,2.39242947154762,0.231469388764745,10.3358352666631,4.85166763419595e-25,1.3737879932617998e-23,up
AT2G47550,1571.80586202425,2.69916907602042,0.261214102548472,10.3331675039235,4.98855358470616e-25,1.41078043554469e-23,up
AT1G72790,821.202214790304,2.65482925281459,0.256982146110795,10.330792597825,5.11362849466302e-25,1.44401004536338e-23,up
AT2G29995,949.739092931985,2.55050388431509,0.246885992541721,10.3306949821549,5.11883539713252e-25,1.44401004536338e-23,up
AT1G15385,223.265996374041,3.78087327893615,0.36606939362024,10.3282966148719,5.248429565601481e-25,1.47872212549041e-23,up
AT1G17340,2315.16835747699,2.46951466588362,0.239121854194629,10.3274319037088,5.29594665588691e-25,1.49025168912105e-23,up
AT4G01770,675.769740696791,2.52306043166277,0.244356097632734,10.3253426294887,5.41252166691938e-25,1.52116094012077e-23,up
AT1G74020,5776.69905511539,2.49271773219393,0.241447627010409,10.3240514850306,5.48583097939988e-25,1.53984890447851e-23,up
AT3G57120,551.680559059652,2.62344858763671,0.254175721956589,10.3213972107248,5.63964116231088e-25,1.58105870599971e-23,up
AT4G11600,9019.06035041852,2.45180559616212,0.23780594345114,10.310110675034,6.34282347912318e-25,1.7759905741544902e-23,up
ATMG00030,2798.37383243894,2.16867118552228,0.210361001058774,10.3092834442082,6.397653656969971e-25,1.78912601525858e-23,up
AT5G61560,312.420461833096,3.32409084179833,0.323062163877702,10.2893226551181,7.87282271676218e-25,2.19894069354707e-23,up
AT3G63060,135.418567652928,4.49787561830343,0.437383568016408,10.2835953319003,8.35514290113014e-25,2.33077541967823e-23,up
AT1G12610,662.898161342268,10.8451221826328,1.05478558730551,10.2818262907223,8.509955679757951e-25,2.37103524710001e-23,up
AT4G03430,2654.85603509983,2.28080110833856,0.222101896522426,10.2691653878258,9.704052966057801e-25,2.7004037046926404e-23,up
AT4G23920,460.793560557871,2.90235150295586,0.282859473278843,10.2607541098499,1.05876646738977e-24,2.9426675396235204e-23,up
AT3G56200,1039.06406286398,2.44904581869214,0.238715816476775,10.2592524233953,1.07536004849782e-24,2.98511494543694e-23,up
AT5G23920,454.970785634252,-2.85826167152648,0.278817920536758,-10.2513556733512,1.16695189495851e-24,3.23539202680766e-23,down
AT1G63090,726.550543106635,2.54161103347364,0.248042895796838,10.2466592534679,1.22504633672215e-24,3.39229742948207e-23,up
AT1G50060,1088.31553302203,2.35098523923596,0.229660284529806,10.2367949427967,1.35655968386378e-24,3.75187547326634e-23,up
AT3G59050,1018.14717657209,2.26552490676058,0.221537837699707,10.2263565009219,1.5109750288103002e-24,4.17383762237135e-23,up
AT3G03640,1682.97076027971,2.43895128316485,0.238684280948811,10.2183154813111,1.64168867514493e-24,4.52937696014345e-23,up
AT3G17920,928.934304149941,2.63876160920654,0.258282911162708,10.2165551616546,1.67176587396005e-24,4.60673435219527e-23,up
AT5G44410,196.599117900377,-5.25845754005343,0.516005197618354,-10.1907065361436,2.1817277517373002e-24,6.004667512576851e-23,down
AT3G62420,4889.17345541813,2.17015855202026,0.212978297323268,10.189576023919,2.20724711552663e-24,6.06014044015064e-23,up
AT5G15870,2246.61846653808,2.64918252460978,0.25998706359838,10.1896705472322,2.20510213431759e-24,6.06014044015064e-23,up
AT1G49470,174.645313917578,-5.38711813434868,0.52886699331309,-10.1861492633546,2.28642079574458e-24,6.2698985801753e-23,down
AT5G40460,193.908246882423,4.16456322574657,0.408905424151458,10.1846612438284,2.32167082386036e-24,6.35884532556955e-23,up
AT5G07130,276.119340755541,-3.77242704625899,0.370457720854056,-10.1831513662666,2.35798889276214e-24,6.45049842867474e-23,down
AT1G04770,993.435606648341,2.70910008946975,0.26605577762715,10.1824516408972,2.37501013986381e-24,6.489205455908411e-23,up
AT1G68690,1750.67964186271,3.07090707603187,0.301854355099734,10.173472816111,2.60453398218534e-24,7.10773549051448e-23,up
AT5G64430,1586.06196113885,2.11011670464907,0.20746968084936,10.1707232401885,2.67911907812471e-24,7.30245774298021e-23,up
AT3G03341,304.330879743896,9.13676533339478,0.898946796590998,10.1638554896056,2.87478371795028e-24,7.826338902506561e-23,up
AT1G08320,694.342534350038,-2.51375219276396,0.24737305376679,-10.1617866395981,2.9364536215341402e-24,7.98460963082856e-23,down
AT3G27170,404.30812094432,-3.08709571370458,0.303938211477062,-10.1569845354491,3.08469553889505e-24,8.377617836162571e-23,down
AT4G23040,559.023405894776,2.63660817109,0.259786174128891,10.149147389891,3.34270921203556e-24,9.06744986256368e-23,up
AT5G65690,4364.85203367789,2.18023313428197,0.214886731978129,10.1459644074436,3.45350261153597e-24,9.35675599643488e-23,up
AT5G63780,680.449799750851,2.68241377496908,0.264641996408973,10.1360094443352,3.82403270898599e-24,1.03482446817063e-22,up
AT2G22870,461.25634244375,3.20686436722985,0.316747077053436,10.1243692508924,4.3074694496083804e-24,1.16425334549463e-22,up
AT5G67480,758.203315486564,2.47066065378733,0.244164957943255,10.1188175182842,4.5588995189553e-24,1.23073946870148e-22,up
AT2G40270,1042.32991650387,2.47788776185411,0.24492468593301,10.1169375900796,4.6472910615448904e-24,1.25310487859986e-22,up
AT5G62540,1744.64931740082,3.04953662657529,0.301467305982417,10.1156462610017,4.70898889029545e-24,1.26822780649721e-22,up
AT1G78990,264.31919746317,-3.45936838502354,0.342095517581274,-10.1122879641405,4.87326803129172e-24,1.31090910041747e-22,down
AT3G55120,267.533666353445,-3.3366469317236,0.329970801103368,-10.1119460284559,4.89030973812982e-24,1.3139291182257e-22,down
AT5G20150,737.337502834562,3.24581602262635,0.321078783819487,10.1090952943536,5.03470402667456e-24,1.3511184345218299e-22,up
AT4G27657,117.738482271489,4.99183395458281,0.49433114744811,10.0981578449025,5.62896131739842e-24,1.5088020157524898e-22,up
AT3G61220,219.757756503622,-3.71585151865757,0.368091166776516,-10.0949217314786,5.81774656748568e-24,1.55755688908657e-22,down
AT3G14720,2234.66378204003,2.25733755790214,0.223688101997468,10.0914511668023,6.0271813659373804e-24,1.61171822656475e-22,up
AT3G01500,123.01199023402,6.41283700011927,0.635753072572712,10.0869933261484,6.30718317284142e-24,1.68459942049084e-22,up
AT3G06420,3423.52034981317,2.63382409382169,0.261257118319711,10.0813486375463,6.68028351213451e-24,1.78214505596448e-22,up
AT4G36880,600.434901882944,3.77986524984151,0.375053483429902,10.0782032878998,6.89758281491834e-24,1.83794553403178e-22,up
AT2G26250,252.791061263371,-7.22092292278968,0.71663574478126,-10.0761411573096,7.043831487268521e-24,1.87470454989776e-22,down
AT5G57400,231.880486642523,3.40243892087307,0.337742900899762,10.0740501482306,7.195263951628721e-24,1.91275510883532e-22,up
AT1G01140,375.712638609027,2.81340526634465,0.27949387709852,10.0660711982357,7.80331755928627e-24,2.0719596189146e-22,up
AT2G33700,1658.02362451296,2.18783923327368,0.21739649480704,10.0638201881571,7.98388154232231e-24,2.1174153442525199e-22,up
AT1G76970,1059.75393060254,2.18534570156259,0.217189467602404,10.0619322183854,8.13851060201988e-24,2.15589432078829e-22,up
AT4G37330,991.867023790056,2.26882323912678,0.225655064361714,10.054386528148,8.78669815204202e-24,2.32487390449112e-22,up
AT5G45070,268.784468046822,-3.53879635100142,0.352058772475199,-10.0517204162288,9.02773737207233e-24,2.38585676794557e-22,down
AT1G03700,183.793751513118,-6.05842990222208,0.602734381333418,-10.0515751048068,9.04106132670161e-24,2.3865867025484797e-22,down
AT2G42270,1469.49231130825,2.55581212674207,0.254296979625198,10.0505013095674,9.1401257609146e-24,2.40992160669342e-22,up
AT5G04480,1299.64315709887,2.25458056729358,0.224472043542442,10.0439258792033,9.77063036148587e-24,2.5731604154794297e-22,up
AT5G51980,1273.32193307797,2.34813392599371,0.233888815665395,10.039530617629,1.02159111983927e-23,2.68729603537696e-22,up
AT2G47060,1443.79451598781,2.26152218379185,0.225337385407699,10.0361605762849,1.05708874833687e-23,2.77743922760697e-22,up
AT2G43340,2006.63711491101,2.6243556682196,0.26155113901497,10.0338147182353,1.0825167589784101e-23,2.84094642112383e-22,up
AT3G55940,420.193283749281,2.6211352965197,0.261492779140571,10.0237387247724,1.19880377658905e-23,3.1424791340842397e-22,up
AT1G01060,728.670986743573,-2.53528992274052,0.252950957029179,-10.0228516725796,1.20961510240069e-23,3.16714517425793e-22,down
AT1G05680,2837.01858954072,3.44400720763833,0.343789978437051,10.0177649834227,1.2735017651247e-23,3.3305608662914097e-22,up
AT5G13820,1112.88943390995,2.22770816341315,0.222402732567574,10.0165503260455,1.289244991421e-23,3.36783581805189e-22,up
AT2G46260,2176.33230119012,2.06114994368826,0.205801543159193,10.0152307511801,1.30656653403092e-23,3.4091428871781297e-22,up
AT5G60310,193.077918008473,3.79416712608974,0.37895548242007,10.0121710916005,1.3476212247937702e-23,3.5122086730611396e-22,up
AT5G35940,4322.83755328744,2.03095824269899,0.202876354164851,10.0108179243437,1.3661831077770102e-23,3.55648312250337e-22,up
AT3G26210,362.603175777275,-3.2427159283395,0.324195062851441,-10.0023606152986,1.4880680912269702e-23,3.86931951546197e-22,down
AT5G27760,2757.193211459,2.69511681364765,0.269516421278042,9.99982413267233,1.52667944309669e-23,3.96515502255319e-22,up
AT2G15960,504.320314257347,3.33026179672111,0.333038143400932,9.99964077001215,1.5295088073419e-23,3.96794271075748e-22,up
AT3G03170,625.848785505737,2.48969855435638,0.249023931771283,9.99782846832187,1.55775419084043e-23,4.03658413947595e-22,up
AT4G33420,902.49651140564,-2.95749123694722,0.295839896265302,-9.9969316994859,1.5719210825519102e-23,4.06862872638522e-22,down
AT2G40460,169.945730986799,-5.34096758364452,0.534732861725069,-9.98810427774038,1.71836489471458e-23,4.44258274152983e-22,down
AT3G61800,590.364343054932,2.55661454536507,0.25605428979321,9.98465812632857,1.7791331757136102e-23,4.594433512962819e-22,up
AT2G22920,196.791063429582,-4.87521298630593,0.488560726792634,-9.97872468855888,1.88878746169804e-23,4.87203669914713e-22,down
AT5G08640,689.515565016909,-2.48921703823013,0.249458321992884,-9.97848866433541,1.89328508713121e-23,4.878069535783e-22,down
AT4G26080,4589.72139528324,2.53567681427511,0.254298567638522,9.97125873661822,2.03631541245725e-23,5.24061310477038e-22,up
AT4G13890,790.736889773014,2.73006485825288,0.274204758662711,9.95630007140405,2.3670851982505e-23,6.0849439294275695e-22,up
AT5G21990,2756.71046066439,2.05861435424294,0.207020608128772,9.94400689308396,2.67832079248024e-23,6.87719734396404e-22,up
AT5G06300,3416.60369055328,2.41556994071271,0.243116552544806,9.93585140718676,2.90681980187407e-23,7.45544838174193e-22,up
AT3G01670,187.10730278874,-4.91478067526632,0.494674863473174,-9.93537581586222,2.92072498187961e-23,7.482619239291559e-22,down
AT3G56040,446.234507051924,2.59194174872473,0.261224492798838,9.92227689277479,3.3307002965975e-23,8.523273375075549e-22,up
AT5G48610,726.189762792207,2.28870373623318,0.230677441777171,9.921662554434,3.35126788095544e-23,8.5662046423155e-22,up
AT1G79360,262.594478508408,3.12253891859174,0.315209715247472,9.90622676759892,3.9113988755431997e-23,9.98666316291234e-22,up
AT1G70370,683.923246425322,-2.58694584052733,0.261212513433832,-9.90360609650744,4.0152999499043904e-23,1.0240374454632e-21,down
AT5G18270,997.520386991326,2.33526348161624,0.235830613632826,9.90229150339275,4.06844380627993e-23,1.03642115272493e-21,up
AT2G31940,301.055731120834,3.0187689558576,0.305291436870733,9.88815469834424,4.6858543833143504e-23,1.1923599734839101e-21,up
AT1G07280,236.00744549712,3.17146440428089,0.320791290986269,9.88637937934743,4.7696712170599e-23,1.21232273139129e-21,up
AT5G22090,567.928728862413,-2.79437409855026,0.282655371253817,-9.88615247661783,4.7804902310091704e-23,1.21370738494251e-21,down
AT4G25200,175.853503764411,7.92489310643328,0.801851307678465,9.88324522332897,4.9212807232377604e-23,1.24805004738811e-21,up
AT4G28040,928.714589325899,-2.4505377155356,0.248011089948125,-9.88075862272193,5.04495190007036e-23,1.27797907100886e-21,down
AT1G03590,1788.27287288409,2.07366615239969,0.209963045915451,9.8763386831163,5.27241970082108e-23,1.3333932482867301e-21,up
AT1G28760,338.373181651331,2.78746136819422,0.282237985139118,9.87628000114956,5.27550700995016e-23,1.3333932482867301e-21,up
AT2G34350,1007.9325507656,3.27426210318848,0.331818079319896,9.86764226319285,5.75002430482271e-23,1.45170446024328e-21,up
AT3G05390,676.532159020507,2.99845281311925,0.304008969893367,9.86304060097629,6.01982609431815e-23,1.51812489316086e-21,up
AT5G62360,267.058258321041,8.94807815604976,0.907621327894311,9.85882314688371,6.27808950828402e-23,1.58149064135101e-21,up
AT1G66140,265.768676718528,-3.54469325331774,0.359593345136697,-9.85750515480271,6.36102656465502e-23,1.6005986219927002e-21,down
AT1G19200,155.881519160663,3.99470049502566,0.405264299773132,9.85702539617207,6.39148476302858e-23,1.60647374533252e-21,up
AT4G27654,114.505506188276,6.29995420064537,0.639218869151699,9.85570749656683,6.475898676783131e-23,1.62588229445102e-21,up
AT1G48300,2027.26026685838,-2.20606462804091,0.223853736859487,-9.85493768828909,6.52571599476794e-23,1.6365713498088401e-21,down
AT3G53510,310.941671913145,-3.04837134995479,0.309451142608373,-9.85089705683415,6.79348956916563e-23,1.70183692133998e-21,down
AT2G39310,325.458151193326,-4.58100768380691,0.465096577823823,-9.84958372568842,6.88284495999649e-23,1.72231190161773e-21,down
AT3G62770,2042.83700897637,2.05311507131994,0.208781201245068,9.83381194799234,8.051224519991651e-23,2.01022617959924e-21,up
AT1G66200,3953.22506118866,-2.5421833081231,0.258703151806751,-9.82664219731689,8.645331464274111e-23,2.15618001950042e-21,down
AT1G69490,173.535922916661,5.15985825146686,0.525151314289074,9.82546955719237,8.746545954713641e-23,2.17901821822171e-21,up
AT5G05270,663.906178207523,-2.40223224701531,0.244588308055094,-9.82153344171381,9.0949388660273e-23,2.26331760591137e-21,down
AT3G45410,290.958338930746,-3.27978944713379,0.334090037370117,-9.8170824636124,9.50547505588819e-23,2.36287914590594e-21,down
AT3G19920,153.460165579585,6.87922697598344,0.701204319154176,9.81058842347331,1.0137567122506099e-22,2.5172358978038102e-21,up
AT2G17660,119.858535078628,6.54848820189925,0.66775969185923,9.80665392315974,1.0540587217530599e-22,2.6144358810902503e-21,up
AT3G59220,2828.15804864997,3.37013473560779,0.343865008423485,9.80074928547926,1.11753551480701e-22,2.76884128208105e-21,up
AT5G28630,372.456120124563,3.08042296072255,0.314379170144404,9.79843212674562,1.1434669176997799e-22,2.82998668919433e-21,up
AT4G21570,2651.68376519166,2.12503330787919,0.216945495172389,9.79524053352941,1.1801619063747198e-22,2.9176081440309802e-21,up
AT5G01220,1922.41093760888,2.08743594347758,0.213165494488677,9.79256022877783,1.21187714469215e-22,2.99274054223649e-21,up
AT3G56790,112.174597916441,5.533858424254,0.565189882537573,9.79114912568542,1.22891182507795e-22,3.0314947160984e-21,up
AT3G45130,334.061368296176,2.84693957727649,0.290781766038132,9.79063995678172,1.23511647051827e-22,3.04347783727707e-21,up
AT1G53050,2041.83150876665,2.00689860790911,0.205042573540016,9.78771663494286,1.27134435785071e-22,3.1293351971671802e-21,up
AT2G23120,9738.60576062671,2.85378058537946,0.291661252081336,9.7845722221052,1.31148685380284e-22,3.22463078874092e-21,up
AT2G05510,229.760102195243,-6.3693386551026,0.651008464013182,-9.78380314111191,1.3214946032866798e-22,3.24570565824628e-21,down
AT5G10720,1235.95797905509,2.17915256816018,0.222821065248787,9.77983192804094,1.3743858246506e-22,3.3719459385238803e-21,up
AT1G08050,944.331687418961,2.84257230151708,0.290835581009205,9.77381203377285,1.4585836575375799e-22,3.57463734552268e-21,up
AT5G18550,409.645303643809,2.60131720667016,0.266157066595854,9.77361690952254,1.46139655425954e-22,3.57765076273549e-21,up
AT1G77450,2064.48597304832,2.04123464882208,0.208871443882509,9.77268414906098,1.47491752183547e-22,3.60684375794309e-21,up
AT3G55230,2331.50012510255,-2.0241643512186,0.207294982644993,-9.76465674851917,1.59651713656894e-22,3.89998932085532e-21,down
AT2G27080,914.410614532326,2.26710115411118,0.232210280635211,9.76313859967579,1.6206055892457e-22,3.95455765600387e-21,up
AT1G64940,371.299132536135,3.10812382761444,0.318848725117163,9.74795751958028,1.8821687440391198e-22,4.5878624531076604e-21,up
AT1G31290,111.381068141739,6.24061123233088,0.64066717862368,9.74080059124823,2.01956931008053e-22,4.9174771692435e-21,up
AT4G30240,1222.44928901811,2.29858999005122,0.236218566140916,9.73077615194735,2.22885741167901e-22,5.4212338077824305e-21,up
AT5G16010,2254.03749373089,3.19821720047413,0.328717453275567,9.72938056256181,2.259647496004e-22,5.4902144967426205e-21,up
AT4G01240,604.593268403709,2.41677065092042,0.248556390887225,9.72322877031534,2.40046581098651e-22,5.82609296080033e-21,up
AT2G40370,200.160246281387,-6.60811502471775,0.679835905402197,-9.72016183936082,2.47387983015982e-22,5.99783139938749e-21,down
